offense_desc,latitude,longitude
ARSON,40.619733053,-74.123467605
ARSON,40.612613627,-74.083122217
ARSON,40.831301414,-73.948291269
ARSON,40.808777943,-73.923130702
ARSON,40.766542661,-73.9923012
ARSON,40.820979933,-73.849642388
ARSON,40.578967704,-74.003079368
ARSON,40.815669883,-73.936565681
ARSON,40.832941761,-73.935432593
ARSON,40.668677289,-73.953395511
ARSON,40.563491958,-74.115640019
ARSON,40.791151867,-73.884371919
ARSON,40.86868423,-73.866238625
ARSON,40.698078486,-73.94531477
ARSON,40.672679147,-73.89502093
ARSON,40.846020053,-73.88837886
ARSON,40.583550089,-74.073379996
ARSON,40.790430506,-73.944050782
ARSON,40.662767503,-73.907529526
ARSON,40.689048255,-73.958613378
ARSON,40.671900401,-73.895869317
ARSON,40.672432491,-73.915472281
ARSON,40.819435344,-73.911174055
ARSON,40.742699299,-73.99865538
ARSON,40.645761375,-73.954060151
ARSON,40.708774095,-73.998533426
ARSON,40.842079658,-73.87851159
ARSON,40.83276353,-73.86800203
ARSON,40.877483999,-73.836601572
ARSON,40.805658231,-73.920616616
ARSON,40.68336304,-73.974867134
ARSON,40.722273155,-73.976342426
ARSON,40.819360831,-73.894413803
ARSON,40.662176092,-73.997824381
ARSON,40.630250957,-74.163213908
ARSON,40.664872739,-73.904163557
ARSON,40.820642081,-73.822440896
ARSON,40.716521582,-73.984929952
ARSON,40.819741394,-73.938581434
ARSON,40.791151867,-73.884371919
ARSON,40.73663572,-73.737306938
ARSON,40.673246742,-73.85204832
ARSON,40.819431994,-73.845552435
ARSON,40.794501225,-73.944636047
ARSON,40.827717966,-73.890891952
ARSON,40.639416561,-73.956983093
ARSON,40.595428961,-73.762031162
ARSON,40.816150608,-73.905155987
ARSON,40.885045629,-73.878917686
ARSON,40.669132419,-73.86555017
ARSON,40.797871503,-73.944116763
ARSON,40.757202861,-73.843177254
ARSON,40.714092119,-73.982463166
ARSON,40.812783376,-73.909239373
ARSON,40.831927193,-73.908483311
ARSON,40.809003282,-73.94242767
ARSON,40.791151867,-73.884371919
ARSON,40.872596365,-73.879551428
ARSON,40.673698657,-73.905924551
ARSON,40.669058206,-73.910581264
ARSON,40.676330602,-74.008682701
ARSON,40.874190655,-73.909115781
ARSON,40.767222999,-73.988084533
ARSON,40.78038838,-73.945842958
ARSON,40.577191856,-74.00057021
ARSON,40.788845063,-73.946175538
ARSON,40.816122327,-73.897757119
ARSON,40.674581319,-73.98345774
ARSON,40.791151867,-73.884371919
ARSON,40.835769221,-73.904394416
ARSON,40.609099884,-73.765569581
ARSON,40.72513814,-73.788031397
ARSON,40.712229008,-73.986835479
ARSON,40.667528075,-73.751057131
ARSON,40.826188981,-73.909737789
ARSON,40.874860335,-73.864345911
ARSON,40.840590934,-73.888294003
ARSON,40.596275689,-74.140474275
ARSON,40.873244591,-73.841359607
ARSON,40.817205398,-73.957052433
ARSON,40.775609033,-73.843108634
ARSON,40.656278722,-73.888797243
ARSON,40.887672065,-73.863925556
ARSON,40.694329324,-73.935116054
ARSON,40.829882139,-73.9367581
ARSON,40.755227395,-73.888624843
ARSON,40.588959587,-73.934879987
ARSON,40.833046821,-73.90482474
ARSON,40.678250863,-73.952891293
ARSON,40.820082016,-73.921004063
ARSON,40.638524886,-74.130045667
ARSON,40.812115968,-73.955169978
ARSON,40.753764217,-73.826325983
ARSON,40.823398294,-73.894392944
ARSON,40.668503474,-73.925599401
ARSON,40.709737989,-73.925308104
ARSON,40.671796127,-73.905436963
ARSON,40.696838524,-73.763551692
ARSON,40.699607483,-73.802596038
ARSON,40.819596981,-73.918186548
ARSON,40.671664564,-73.857635859
ARSON,40.852141187,-73.922375722
ARSON,40.812699137,-73.921619736
ARSON,40.680173448,-73.808494296
ARSON,40.678329056,-74.003992491
ARSON,40.679794835,-73.938436312
ARSON,40.813710246,-73.923182807
ARSON,40.721795178,-73.995867101
ARSON,40.849265273,-73.90815945
ARSON,40.747388215,-73.914056279
ARSON,40.827615613,-73.908948138
ARSON,40.87216165,-73.866141235
ARSON,40.671657584,-73.888645431
ARSON,40.65381516,-73.853205037
ARSON,40.816087661,-73.895824354
ARSON,40.683263065,-73.983635864
ARSON,40.644106623,-73.905270809
ARSON,40.712003064,-73.91079058
ARSON,40.807505007,-73.924060528
ARSON,40.836652519,-73.907143295
ARSON,40.678334455,-73.773726541
ARSON,40.878622771,-73.83069722
ARSON,40.683416584,-73.852389918
ARSON,40.729028172,-73.977173481
ARSON,40.688872153,-73.944529032
ARSON,40.816068266,-73.908552085
ARSON,40.711957889,-73.99431305
ARSON,40.678250863,-73.952891293
ARSON,40.804821155,-73.88490083
ARSON,40.856330633,-73.895811931
ARSON,40.846989122,-73.910649315
ARSON,40.825278564,-73.897587682
ARSON,40.854410101,-73.882331632
ARSON,40.781011678,-73.946362412
ARSON,40.788697127,-73.946778738
ARSON,40.811130194,-73.936714506
ARSON,40.811862362,-73.935500005
ARSON,40.665022691,-73.957114368
ARSON,40.632424571,-73.884045262
ARSON,40.702204286,-73.940612021
ARSON,40.694807538,-73.816259642
ARSON,40.756725945,-73.822813406
ARSON,40.812699137,-73.921619736
ARSON,40.822524568,-73.91674855
ARSON,40.66905471,-73.906190644
ARSON,40.576703151,-73.99452975
ARSON,40.665022691,-73.957114368
ARSON,40.830327595,-73.912760304
ARSON,40.836652519,-73.907143295
ARSON,40.85056425,-73.896081216
ARSON,40.847625753,-73.903654483
ARSON,40.816068266,-73.908552085
ARSON,40.618652035,-73.974866283
ARSON,40.621415599,-74.080078505
ARSON,40.726529377,-73.734864538
ARSON,40.687073681,-73.94320361
ARSON,40.791151867,-73.884371919
ARSON,40.682566781,-74.007955199
ARSON,40.760845553,-73.874920056
ARSON,40.744331731,-73.884070637
ARSON,40.676871375,-73.909034971
ARSON,40.723148079,-73.908921301
ARSON,40.667390177,-73.870949908
ARSON,40.663069018,-73.945577759
ARSON,40.703041538,-73.959892254
ARSON,40.74892339,-73.89223005
ARSON,40.811393119,-73.922314872
ARSON,40.659833373,-73.894799659
ARSON,40.68100793,-73.874247761
ARSON,40.669658119,-73.731565086
ARSON,40.791529414,-73.940593737
ARSON,40.734660767,-73.979058708
ARSON,40.692247432,-73.908826481
ARSON,40.671029183,-73.959651952
ARSON,40.674085974,-73.938946289
ARSON,40.861118434,-73.921378297
ARSON,40.817105702,-73.905071532
ARSON,40.851438118,-73.917800377
ARSON,40.616429507,-74.074201364
ARSON,40.838071672,-73.918199969
ARSON,40.790746414,-73.950634042
ARSON,40.813088658,-73.957979911
ARSON,40.551235507,-74.209361494
ARSON,40.810396019,-73.925310745
ARSON,40.681010353,-73.990212713
ARSON,40.595748708,-73.971652168
ARSON,40.809874177,-73.938688074
ARSON,40.750474212,-73.866100624
ARSON,40.857744098,-73.915927239
ARSON,40.65690638,-73.885091156
ARSON,40.649110551,-73.973096203
ARSON,40.820015256,-73.88697368
ARSON,40.839517869,-73.888415067
ARSON,40.675509937,-74.008376157
ARSON,40.837110092,-73.847134033
ARSON,40.811986508,-73.947576544
ARSON,40.712096008,-73.814022468
ARSON,40.708774095,-73.998533426
ARSON,40.761703989,-73.949821703
ARSON,40.812783376,-73.909239373
ARSON,40.625116797,-73.978718424
ARSON,40.800222029,-73.930848342
ARSON,40.685188881,-73.757888838
ARSON,40.680827456,-73.874871839
ARSON,40.699614908,-73.738812441
ARSON,40.702204286,-73.940612021
ARSON,40.702204286,-73.940612021
ARSON,40.816465657,-73.907807308
ARSON,40.821466074,-73.918101151
ARSON,40.860456999,-73.862741239
ARSON,40.882156972,-73.831914159
ARSON,40.887451313,-73.847607787
ARSON,40.675646399,-73.927184904
ARSON,40.765876078,-73.835178675
ARSON,40.647677204,-73.923150537
ARSON,40.84519748,-73.907987964
ARSON,40.797727166,-73.946507862
ARSON,40.594701043,-73.975332594
ARSON,40.865800239,-73.899340233
ARSON,40.833450977,-73.943407506
ARSON,40.647128347,-74.088181423
ARSON,40.845984788,-73.907459177
ARSON,40.823046444,-73.909948
ARSON,40.696778049,-73.946556396
ARSON,40.686749281,-73.796904574
ARSON,40.664872739,-73.904163557
ARSON,40.8313939,-73.935715955
ARSON,40.586427024,-73.961103587
ARSON,40.70496283,-73.891698794
ARSON,40.60875737,-73.957334188
ARSON,40.692661539,-73.936978402
ARSON,40.748592752,-73.977090987
ARSON,40.801143793,-73.934759109
ARSON,40.666522859,-73.898357707
ARSON,40.704028873,-73.93930478
ARSON,40.822108371,-73.863152741
ARSON,40.69951622,-73.916920185
ARSON,40.666655546,-73.882082499
ARSON,40.661417297,-73.941289909
ARSON,40.572838506,-73.995433562
ARSON,40.703968961,-73.940206502
ARSON,40.596462931,-73.772466409
ARSON,40.835445083,-73.856483146
ARSON,40.835094247,-73.908048915
ARSON,40.641499463,-74.075677766
ARSON,40.821236836,-73.943092722
ARSON,40.656952422,-73.887239136
ARSON,40.686749281,-73.796904574
ARSON,40.866671885,-73.86348405
ARSON,40.882473124,-73.880853504
ARSON,40.686605062,-73.934276224
ARSON,40.793872902,-73.945095234
ARSON,40.824455337,-73.914679385
ARSON,40.7416892,-74.002985851
ARSON,40.828076123,-73.936770657
ARSON,40.791151867,-73.884371919
ARSON,40.694199089,-73.943172298
ARSON,40.850939541,-73.892288873
ARSON,40.813511574,-73.917681039
ARSON,40.822108371,-73.863152741
ARSON,40.703457109,-73.937707559
ARSON,40.812115968,-73.955169978
ARSON,40.753783973,-73.911088347
ARSON,40.712813778,-73.988076222
ARSON,40.585888157,-73.945428235
ARSON,40.594786154,-74.125470316
ARSON,40.782268336,-73.945444229
ARSON,40.838550909,-73.909399374
ARSON,40.817205398,-73.957052433
ARSON,40.673812882,-73.79521715
ARSON,40.673164918,-73.90776746
ARSON,40.808777943,-73.923130702
ARSON,40.817941833,-73.847785022
ARSON,40.645541842,-73.744595161
ARSON,40.830905528,-73.936052486
ARSON,40.717742701,-73.982790481
ARSON,40.887451313,-73.847607787
ARSON,40.66272396,-73.766411999
ARSON,40.880123045,-73.849747311
ARSON,40.832509874,-73.909497941
ARSON,40.813710246,-73.923182807
ARSON,40.835718483,-73.851303959
ARSON,40.699707774,-73.905494748
ARSON,40.671856214,-73.846582717
ARSON,40.732804333,-74.005666367
ARSON,40.820695134,-73.868116293
ARSON,40.636694553,-74.169715137
ARSON,40.712130687,-73.992228127
ARSON,40.82261237,-73.862288173
ARSON,40.871930554,-73.830258669
ARSON,40.826350847,-73.906207373
ARSON,40.829882139,-73.9367581
ARSON,40.540193739,-74.223581542
ARSON,40.828629429,-73.867515191
ARSON,40.667533427,-73.86424849
ARSON,40.690568871,-73.814093329
ARSON,40.875137942,-73.906145787
ARSON,40.637338698,-73.950048529
ARSON,40.800222029,-73.930848342
ARSON,40.698677194,-73.830248978
ARSON,40.628627934,-74.018061256
ARSON,40.846888486,-73.863849947
ARSON,40.655345114,-73.951512704
ARSON,40.829882139,-73.9367581
ARSON,40.746375461,-73.87513128
ARSON,40.659769285,-73.950532729
ARSON,40.789959275,-73.945856841
ARSON,40.884444399,-73.878781355
ARSON,40.822535599,-73.906097132
ARSON,40.658381415,-73.886184293
ARSON,40.645448289,-73.907993155
ARSON,40.892164823,-73.854675223
ARSON,40.848235686,-73.922694741
ARSON,40.664787964,-73.886414867
ARSON,40.662890794,-73.832135064
ARSON,40.874190655,-73.909115781
ARSON,40.836236875,-73.887321962
ARSON,40.623617693,-74.023571457
ARSON,40.661250826,-73.991740255
ARSON,40.808777943,-73.923130702
ARSON,40.633960812,-74.143461134
ARSON,40.817105702,-73.905071532
ARSON,40.78038838,-73.945842958
ARSON,40.760977112,-73.841334609
ARSON,40.848676298,-73.909598839
ARSON,40.829882139,-73.9367581
ARSON,40.798193324,-73.967351028
ARSON,40.573763375,-73.992877757
ARSON,40.849963054,-73.902241409
ARSON,40.691712673,-73.857845475
ARSON,40.576124128,-73.99982505
ARSON,40.579536245,-73.965553536
ARSON,40.639599873,-74.075978281
ARSON,40.603696297,-73.749112769
ARSON,40.621415599,-74.080078505
ARSON,40.61789734,-73.950034261
ARSON,40.799665264,-73.94719978
ARSON,40.754616615,-73.908834963
ARSON,40.862761533,-73.84259935
ARSON,40.789397465,-73.971103866
ARSON,40.78038838,-73.945842958
ARSON,40.574301425,-73.994072789
ARSON,40.813088658,-73.957979911
ARSON,40.689440962,-73.91802532
ARSON,40.78038838,-73.945842958
ARSON,40.854742994,-73.914373035
ARSON,40.833046821,-73.90482474
ARSON,40.879660905,-73.881914474
ARSON,40.812161439,-73.860814207
ARSON,40.613236213,-73.991079868
ARSON,40.587165544,-74.193459697
ARSON,40.675146162,-73.918003234
ARSON,40.823506529,-73.864078446
ARSON,40.563130295,-74.100350558
ARSON,40.674168026,-74.002196924
ARSON,40.70426739,-73.89355376
ARSON,40.845079926,-73.89264895
ARSON,40.811393119,-73.922314872
ARSON,40.822198206,-73.869619968
ARSON,40.591329037,-73.982743842
ARSON,40.591664775,-74.067174273
ARSON,40.788721243,-73.939996774
ARSON,40.701323372,-73.981795711
ARSON,40.905390295,-73.849483984
ARSON,40.824572253,-73.869499694
ARSON,40.709564416,-74.006436281
ARSON,40.795119497,-73.946127126
ARSON,40.735334346,-73.908345347
ARSON,40.600870543,-73.768072438
ARSON,40.813088658,-73.957979911
ARSON,40.73395136,-73.848821227
ARSON,40.64708556,-73.944343952
ARSON,40.801143793,-73.934759109
ARSON,40.689048255,-73.958613378
ARSON,40.668854705,-73.867493702
ARSON,40.819856355,-73.920140835
ARSON,40.737827601,-73.734004055
ARSON,40.836891096,-73.882796281
ARSON,40.717742701,-73.982790481
ARSON,40.812699137,-73.921619736
ARSON,40.823819381,-73.850723536
ARSON,40.817105702,-73.905071532
ARSON,40.823117641,-73.824114397
ARSON,40.830713397,-73.891895218
ARSON,40.690417898,-73.903596768
ARSON,40.890137444,-73.836892362
ARSON,40.799271861,-73.930033055
ARSON,40.813710246,-73.923182807
ARSON,40.887432201,-73.82449035
ARSON,40.660361964,-73.855764111
ARSON,40.81181176,-73.938328651
ARSON,40.565395053,-74.111918153
ARSON,40.701476014,-73.920856078
ARSON,40.662767503,-73.907529526
ARSON,40.679649876,-73.925388672
ARSON,40.882156972,-73.831914159
ARSON,40.701150044,-73.940126081
ARSON,40.788119542,-73.950256811
ARSON,40.887356035,-73.85902568
ARSON,40.845751206,-73.921924155
ARSON,40.692371613,-73.791341343
ARSON,40.770142771,-73.9830441
ARSON,40.746133701,-73.882753843
ARSON,40.675327895,-73.769068097
ARSON,40.78038838,-73.945842958
ARSON,40.823398294,-73.894392944
ARSON,40.850049605,-73.900741228
ARSON,40.705340265,-73.964002557
ARSON,40.666041572,-73.906966271
ARSON,40.791151867,-73.884371919
ARSON,40.71803315,-73.979745736
ARSON,40.822861142,-73.919165302
ARSON,40.886680114,-73.847652954
ARSON,40.687673903,-73.931498714
ARSON,40.791151867,-73.884371919
ARSON,40.831786127,-73.930522836
ARSON,40.699965698,-73.831067969
ARSON,40.63697274,-74.131224442
ARSON,40.574301425,-73.994072789
ARSON,40.720391456,-73.819677625
ARSON,40.670032963,-73.83611125
ARSON,40.801143793,-73.934759109
ARSON,40.863338395,-73.929076287
ARSON,40.848717108,-73.896131091
ARSON,40.834669102,-73.905013949
ARSON,40.827408316,-73.91799989
ARSON,40.626245194,-74.175157121
ARSON,40.695155618,-73.860910613
ARSON,40.837952857,-73.90633196
ARSON,40.816150608,-73.905155987
ARSON,40.615166093,-74.162834847
ARSON,40.724718337,-73.995636021
ARSON,40.694329324,-73.935116054
ARSON,40.603583034,-73.995744769
ARSON,40.685527986,-73.789343577
ARSON,40.651716508,-73.885608235
ARSON,40.633039686,-73.988818245
ARSON,40.857744098,-73.915927239
ARSON,40.575060201,-74.111218005
ARSON,40.899262519,-73.850329833
ARSON,40.681086032,-73.728634728
ARSON,40.683263065,-73.983635864
ARSON,40.811393119,-73.922314872
ARSON,40.821664228,-73.918856034
ARSON,40.859200822,-73.922761528
ARSON,40.757467209,-73.946190063
ARSON,40.69754267,-73.950064733
ARSON,40.791151867,-73.884371919
ARSON,40.680482828,-73.941896859
ARSON,40.643223169,-73.949244173
ARSON,40.856649527,-73.924694873
ARSON,40.774106235,-73.931431472
ARSON,40.887313634,-73.847271758
ARSON,40.833336598,-73.90676126
ARSON,40.552058122,-74.218644546
ARSON,40.817561367,-73.927860583
ARSON,40.671976796,-73.895364506
ARSON,40.873244591,-73.841359607
ARSON,40.858347353,-73.886413278
ARSON,40.713989146,-73.998713673
ARSON,40.789802923,-73.952288725
ARSON,40.831927193,-73.908483311
ARSON,40.687149617,-73.983317604
ARSON,40.628512677,-73.897922039
ARSON,40.768523904,-73.987138437
ARSON,40.678250315,-73.967103295
ARSON,40.709496336,-73.789873804
ARSON,40.863068465,-73.859225393
ARSON,40.809723613,-73.925390972
ARSON,40.855274094,-73.928477587
ARSON,40.708673331,-73.958579553
ARSON,40.622083775,-74.158338106
ARSON,40.830211602,-73.911820942
ARSON,40.812699137,-73.921619736
ARSON,40.697836308,-73.795846598
ARSON,40.791892334,-73.947516527
ARSON,40.810275452,-73.925621548
ARSON,40.85549873,-73.868669043
ARSON,40.687970027,-73.922361305
ARSON,40.699118724,-73.81232759
ARSON,40.644058412,-74.022166134
ARSON,40.816597607,-73.953924166
ARSON,40.844602578,-73.881662262
ARSON,40.733743081,-73.995270994
ARSON,40.683006784,-73.939496979
ARSON,40.602951591,-73.749976261
ARSON,40.880546132,-73.832117125
ARSON,40.822843728,-73.903643392
ARSON,40.812699137,-73.921619736
ARSON,40.694602483,-73.973124729
ARSON,40.835094247,-73.908048915
ARSON,40.698317848,-73.981760468
ARSON,40.835939606,-73.886465989
ARSON,40.694602483,-73.973124729
ARSON,40.619192608,-74.079657997
ARSON,40.825906439,-73.9393526
ARSON,40.681336024,-73.873082583
ARSON,40.722022932,-73.994431245
ARSON,40.793300943,-73.948764998
ARSON,40.578267232,-73.972325564
ARSON,40.869764707,-73.891495476
ARSON,40.839943736,-73.900915323
ARSON,40.625134809,-73.972997795
ARSON,40.637804468,-73.942377197
ARSON,40.821910376,-73.903467704
ARSON,40.701976654,-73.771662683
ARSON,40.758381891,-73.970994593
ARSON,40.833839014,-73.877550935
ARSON,40.855045591,-73.886530978
ARSON,40.794604263,-73.94781415
ARSON,40.63674464,-73.898302178
ARSON,40.847086219,-73.908466071
ARSON,40.708774095,-73.998533426
ARSON,40.696778049,-73.946556396
ARSON,40.660083495,-73.91896247
ARSON,40.588130525,-74.166156916
ARSON,40.794604263,-73.94781415
ARSON,40.711147065,-73.941264145
ARSON,40.666231521,-73.922538001
ARSON,40.73948342,-73.979735608
ARSON,40.841183585,-73.879893816
ARSON,40.746851229,-73.985724288
ARSON,40.704028873,-73.93930478
ARSON,40.771461916,-73.906414648
ARSON,40.820652506,-73.956360128
ARSON,40.86906069,-73.902242259
ARSON,40.881335944,-73.877394749
ARSON,40.723392998,-73.976255443
ARSON,40.851111636,-73.935255912
ARSON,40.611570066,-73.747365172
ARSON,40.729751445,-73.923272372
ARSON,40.655538482,-73.884098793
ARSON,40.699781371,-73.784761624
ARSON,40.667390177,-73.870949908
ARSON,40.848447832,-73.923905353
ARSON,40.807796574,-73.965471538
ARSON,40.863834998,-73.822021885
ARSON,40.791240328,-73.938893028
ARSON,40.660443794,-73.879137939
